artist,song,year,popularity,danceability,energy,loudness,tempo,genre
Artist 8041,Song 8041,2017,47,0.11776321456599936,0.7221650879611833,-9.71615837937835,92.09571656030664,pop
Artist 8042,Song 8042,2006,87,0.08238523968197753,0.4049747295220918,-0.1658906577500332,136.35537667908196,classical
Artist 8043,Song 8043,2000,66,0.123252665221675,0.2651953349606033,-4.125107464591164,117.6712663139688,pop
Artist 8044,Song 8044,1996,66,0.42622166918579885,0.08602865210758803,-7.238574376445769,61.72676669832867,hip-hop
Artist 8045,Song 8045,2022,76,0.6364314558685656,0.7266515026003347,-7.111741313189554,196.65775287302424,pop
Artist 8046,Song 8046,1992,35,0.08875969070196443,0.12298869094561637,-1.8336404332342493,63.98561653597517,jazz
Artist 8047,Song 8047,1991,64,0.8548199749555577,0.2871736265575304,-5.756487839268997,115.30501402149613,jazz
Artist 8048,Song 8048,2016,27,0.8484873931323006,0.3297329469560416,-1.364910045598286,112.30619156247803,jazz
Artist 8049,Song 8049,1995,41,0.8716454750786955,0.5435856855481837,-0.4701992969528277,195.86503247051115,classical
Artist 8050,Song 8050,2002,63,0.4728314857228898,0.6506977583207016,-0.17762277318692554,186.23530320019316,pop
Artist 8051,Song 8051,2005,68,0.18526166177364656,0.2096795652497695,-8.10586081212625,185.99996631427496,classical
Artist 8052,Song 8052,1997,90,0.5138056896606406,0.872385089583447,-9.754137312623417,161.02560131673494,jazz
Artist 8053,Song 8053,2004,91,0.7421961972734786,0.45236799732532273,-4.770370863491856,140.5988980241174,classical
Artist 8054,Song 8054,1999,92,0.8813754858060286,0.6845317492579411,-5.001617884629432,100.75003828559593,pop
Artist 8055,Song 8055,1990,61,0.3755687194933077,0.3340583008797967,-4.416079489577117,184.90556880703474,hip-hop
Artist 8056,Song 8056,2020,34,0.5220026751878658,0.02739217678064665,-0.9086122004553534,191.53979787706336,jazz
Artist 8057,Song 8057,2018,56,0.4930645990610123,0.10860637873524981,-6.0643515569786715,99.25316569828041,jazz
Artist 8058,Song 8058,2021,38,0.7920058719855577,0.4329793732378324,-8.53363206583686,175.34840992576272,pop
Artist 8059,Song 8059,1997,97,0.9878858385281261,0.6681541980653704,-2.0154675261467094,181.2374844860172,pop
Artist 8060,Song 8060,1991,80,0.0709134805000925,0.43001412000831674,-1.1783779080224637,78.7858287386503,jazz
Artist 8061,Song 8061,2022,20,0.8616029721508504,0.5418256434353742,-6.230721304351809,123.72943758643679,rock
Artist 8062,Song 8062,1998,80,0.4253173059063281,0.972253046257,-8.757839896813199,177.92778995306185,jazz
Artist 8063,Song 8063,1997,42,0.6182438320231822,0.5726667814636206,-7.106542939241043,71.88111820747693,classical
Artist 8064,Song 8064,2006,78,0.10767677470747672,0.7586054785772999,-7.337649044388291,150.26137158517346,classical
Artist 8065,Song 8065,2006,67,0.8460701458398627,0.42329544787261875,-1.6906635715013643,95.81756278944069,pop
Artist 8066,Song 8066,1993,96,0.7763271275059939,0.41544421872719994,-8.42529416533215,188.91725287911595,pop
Artist 8067,Song 8067,1996,60,0.06028158481978041,0.620566180909602,-6.467717185969525,158.81027857067838,rock
Artist 8068,Song 8068,2004,62,0.9074927593010004,0.08169285222815548,-8.173443715981724,72.33436117213452,rock
Artist 8069,Song 8069,2012,45,0.32382477572311563,0.4878707169315909,-0.7924411419244901,175.61483429752957,jazz
Artist 8070,Song 8070,2009,86,0.9443515261340623,0.1453514517183072,-9.301119593745536,167.08279235754478,rock
Artist 8071,Song 8071,2009,70,0.874399952232875,0.5303551443174839,-0.8216264333787695,139.99992992144638,classical
Artist 8072,Song 8072,2021,35,0.7790483235816305,0.26610149334160815,-1.9039329118121966,98.68177509785401,rock
Artist 8073,Song 8073,2002,38,0.2419063809863531,0.3309821602731894,-3.8563648660138306,135.1065763056,hip-hop
Artist 8074,Song 8074,1992,97,0.10485004198372738,0.8102698585775746,-4.470577047471567,63.2289609461835,jazz
Artist 8075,Song 8075,2010,40,0.2603895071111446,0.32017299672997857,-1.9678886446842334,129.3322331546378,hip-hop
Artist 8076,Song 8076,1991,34,0.6494529674907729,0.8110777230008197,-6.419390661434027,76.15760037734076,classical
Artist 8077,Song 8077,2014,84,0.8696119778268225,0.016890555664710982,-3.1201878897367337,138.8810526680954,pop
Artist 8078,Song 8078,2009,90,0.4815074160308015,0.49929480271427595,-4.946017002338686,75.87648976685001,jazz
Artist 8079,Song 8079,2003,46,0.2724615132728375,0.10901525070247609,-9.04554408399984,85.65829714142546,jazz
Artist 8080,Song 8080,2005,91,0.17856902171722755,0.7964908345574835,-4.253120062201567,60.76620706691062,rock
Artist 8081,Song 8081,2017,37,0.5864125808745295,0.6636444509019297,-0.8848402294171116,198.22209486055593,jazz
Artist 8082,Song 8082,2004,81,0.2648620319546904,0.24368996841002566,-0.9964186959210295,144.65079301138195,pop
Artist 8083,Song 8083,2011,37,0.04141584614693161,0.9268101078953704,-0.4688072084489985,197.87217434746452,pop
Artist 8084,Song 8084,2001,75,0.8030097837142616,0.08139658291551666,-6.2016290002096515,96.13386190054469,rock
Artist 8085,Song 8085,1991,40,0.6556877538493907,0.6432463822147514,-3.587099539430209,195.49114560916794,rock
Artist 8086,Song 8086,2020,67,0.23355652962583862,0.2107527557383715,-3.943916492408789,92.68649979312698,jazz
Artist 8087,Song 8087,2015,37,0.47936886853108407,0.47531092074743464,-8.245667933338904,146.23332498519994,jazz
Artist 8088,Song 8088,1990,88,0.880961576514984,0.3505938200712795,-8.67447989817357,174.82027664875784,rock
Artist 8089,Song 8089,1999,48,0.858236814684121,0.3526662070188308,-7.84210754761874,100.50279920892844,hip-hop
Artist 8090,Song 8090,2022,69,0.12491877873319623,0.24858294072580667,-5.9071968030952915,157.79393843593527,hip-hop
Artist 8091,Song 8091,2003,61,0.0915539362318607,0.07335994939733859,-1.879997916734638,71.87459165013043,rock
Artist 8092,Song 8092,2014,26,0.7066679216336895,0.8329740934742287,-7.532978331198786,136.2116364122014,classical
Artist 8093,Song 8093,2022,42,0.033046688043442685,0.431973190328942,-8.155206494912118,152.5866588474192,classical
Artist 8094,Song 8094,1992,39,0.3011642243005983,0.5695511044616771,-4.866658445717892,187.4340718145492,rock
Artist 8095,Song 8095,1996,34,0.6210456994706794,0.6952704937080203,-8.626193487200668,110.25476306369744,classical
Artist 8096,Song 8096,1991,49,0.4611889893802066,0.8686987652846978,-2.695659644057513,159.13370740228856,jazz
Artist 8097,Song 8097,2001,92,0.576916459730267,0.924991615616258,-2.0923716747084864,110.92054362335747,rock
Artist 8098,Song 8098,2010,22,0.8173057353971888,0.5654321278253313,-4.033492421982014,102.26749339589716,hip-hop
Artist 8099,Song 8099,2022,90,0.16585674538857165,0.8872951726530521,-3.7268893563497603,110.1208093664043,classical
Artist 8100,Song 8100,2014,42,0.5558164414722786,0.17661447065476332,-4.443541642245918,188.11439823164983,pop
Artist 8101,Song 8101,1991,80,0.043476301642806026,0.32597934163823805,-5.801550852163128,132.625645045091,classical
Artist 8102,Song 8102,2001,50,0.195408848673851,0.9207937066968431,-1.6055873661521662,118.47730682126095,hip-hop
Artist 8103,Song 8103,2010,68,0.47956821352429924,0.15393675717824362,-9.349901729299852,197.9571582945796,classical
Artist 8104,Song 8104,1995,90,0.15132255811130202,0.7960718986331403,-7.455433029419105,96.45932429687751,hip-hop
Artist 8105,Song 8105,2014,61,0.10963867255169013,0.19654109479874904,-9.257496435412076,139.00840842673432,pop
Artist 8106,Song 8106,1999,42,0.12297120703697251,0.8032208393013539,-0.9514186927339132,68.94504649457058,pop
Artist 8107,Song 8107,1990,63,0.16531455919048132,0.18524073342854608,-6.203611827184084,184.2146242191634,rock
Artist 8108,Song 8108,2016,76,0.12417131200268217,0.8352995376575265,-8.41122964902263,108.05739810931853,jazz
Artist 8109,Song 8109,1991,76,0.3961445049877377,0.012130221017193077,-8.938686438829818,179.7474082970515,hip-hop
Artist 8110,Song 8110,2020,68,0.7704166983645977,0.1282164435599885,-0.13933223033980013,169.57449486260538,pop
Artist 8111,Song 8111,2015,59,0.709845505949509,0.5525979397593401,-8.583496694433387,160.21309489130397,pop
Artist 8112,Song 8112,2016,99,0.7899472802534238,0.8241824165549977,-5.973751862216893,98.56786481785696,rock
Artist 8113,Song 8113,2009,33,0.4467149067887892,0.16897794802902044,-5.152603975545883,142.8509016712789,classical
Artist 8114,Song 8114,2009,83,0.25462789999293145,0.6210944541628619,-3.883206594219505,108.6699124055667,classical
Artist 8115,Song 8115,1991,62,0.9193911145118328,0.16691704328117896,-6.269788189448952,72.39833348596675,pop
Artist 8116,Song 8116,2004,45,0.9400536962711987,0.8168604734836045,-4.6071242383737,82.94504348962636,pop
Artist 8117,Song 8117,2010,77,0.10332233947750491,0.14056340648207233,-9.466743054797206,191.57401139342383,hip-hop
Artist 8118,Song 8118,2000,64,0.16131809855888635,0.21085391500478012,-5.596972345912249,186.32231696908136,classical
Artist 8119,Song 8119,2020,37,0.2897227666104506,0.036245320321475316,-6.983118000310327,145.52297907204527,jazz
Artist 8120,Song 8120,2012,78,0.425744685713781,0.2716134082166395,-1.2739049455687237,141.66196981677894,hip-hop
Artist 8121,Song 8121,2000,26,0.6790026253961237,0.6522740238865825,-4.4104753669240715,94.31206325797928,rock
Artist 8122,Song 8122,2019,47,0.7074632616890494,0.35412938304654995,-3.1852023723081393,121.40400024341376,classical
Artist 8123,Song 8123,2016,52,0.03018265574812573,0.40196378738864125,-1.6703712305041414,150.5538381061652,jazz
Artist 8124,Song 8124,1998,91,0.08180494521740123,0.7994988125848047,-1.4462931346108086,101.26466298299638,jazz
Artist 8125,Song 8125,2009,87,0.7805649259628571,0.26569643708535395,-1.9207960377439441,114.05818795106755,rock
Artist 8126,Song 8126,2015,51,0.012339421777546211,0.12330836571750192,-5.534421317526758,184.5479893422302,hip-hop
Artist 8127,Song 8127,2011,45,0.6559998217582441,0.24383056012828097,-1.9958182001123461,109.65482489794138,jazz
Artist 8128,Song 8128,2021,69,0.2648401471823738,0.28909250468183223,-6.979894954577177,150.841981668122,hip-hop
Artist 8129,Song 8129,1998,66,0.23493783554495185,0.9359865378208354,-1.3732031300910172,185.1545929832864,rock
Artist 8130,Song 8130,2015,96,0.8312235562796609,0.05535931860546217,-5.969150926632728,158.34504717677896,hip-hop
Artist 8131,Song 8131,1991,92,0.2777972310943403,0.43438013085519156,-9.785602348836926,114.05548766572781,classical
Artist 8132,Song 8132,2017,66,0.4334414834650735,0.19749079329964814,-3.6343129248473893,146.6491230924683,hip-hop
Artist 8133,Song 8133,2008,91,0.38310135097248976,0.24469356985773727,-1.6335709985527398,105.8410448349299,rock
Artist 8134,Song 8134,1996,68,0.7614829879311525,0.5500597688615716,-5.953499992564499,177.78752020845573,classical
Artist 8135,Song 8135,2009,93,0.4887793552582218,0.4662772693942706,-6.399824149721164,177.50099222973824,rock
Artist 8136,Song 8136,1999,62,0.7479494274984814,0.2227984722966887,-5.7584945579578894,148.08610036435402,jazz
Artist 8137,Song 8137,2003,57,0.657648343776128,0.23202769300281512,-2.574412514063802,160.34081864957818,classical
Artist 8138,Song 8138,1996,34,0.5000058347496572,0.7509416952133232,-9.567932117185828,160.47638384135664,jazz
Artist 8139,Song 8139,2013,95,0.3205755126199058,0.5800424602214297,-4.190160722297626,144.19634481401846,classical
Artist 8140,Song 8140,1992,70,0.7378209145778439,0.06835225815625179,-1.261596107310778,91.52723446961343,jazz
Artist 8141,Song 8141,1991,49,0.4812228504166983,0.8424498352777778,-3.3367966889054665,176.149604888265,jazz
Artist 8142,Song 8142,1995,83,0.9486622974882813,0.049072977993737665,-6.44079257051682,102.58459894131241,pop
Artist 8143,Song 8143,2021,98,0.48632171732673923,0.17773730161404733,-6.3203020390176565,199.33169832151827,classical
Artist 8144,Song 8144,1992,35,0.4261471913783127,0.4430463803138083,-4.804849444005818,89.94670720889538,pop
Artist 8145,Song 8145,2017,86,0.7591426663715768,0.2766169596314837,-8.627336985062193,177.25641646445376,jazz
Artist 8146,Song 8146,1992,58,0.35135851075212576,0.30864610253398506,-2.3694700024580406,196.8148278709587,classical
Artist 8147,Song 8147,1997,45,0.11376094521354785,0.81325139808535,-4.0008572046003374,75.54716238492739,jazz
Artist 8148,Song 8148,2011,90,0.3550726174898007,0.605538885018169,-5.740951562845781,95.49983132342209,jazz
Artist 8149,Song 8149,2013,35,0.11047453954479391,0.667070133361788,-1.9600888877226037,194.7774463734753,hip-hop
Artist 8150,Song 8150,2021,98,0.6061871515899652,0.3058007292468625,-0.551037578230078,130.28590376337885,classical
Artist 8151,Song 8151,1993,44,0.6823866419137438,0.5388301719056194,-4.364311123351584,123.58685991972018,pop
Artist 8152,Song 8152,2006,78,0.5533048358319135,0.4269794262888472,-9.47534324622614,154.26807114083957,pop
Artist 8153,Song 8153,2017,83,0.7946462043307625,0.792828433096102,-0.9643363502454214,144.13289425764074,rock
Artist 8154,Song 8154,2008,98,0.8319553068070702,0.10721178287910538,-7.222052425881383,138.94740088915302,classical
Artist 8155,Song 8155,1992,76,0.8247527165460288,0.6569596600821809,-2.9377875027141087,62.70590869888782,rock
Artist 8156,Song 8156,2020,38,0.9388848237320869,0.7644798151339957,-2.184863248884281,183.07029882679979,hip-hop
Artist 8157,Song 8157,2000,36,0.7834830012863384,0.02902483308306192,-2.385606591489669,159.21108152914633,classical
Artist 8158,Song 8158,1996,85,0.7878304877293657,0.990656853866868,-3.918574230076839,156.13920823445716,classical
Artist 8159,Song 8159,2008,91,0.8094475302121398,0.5829626194655952,-0.11040149795808674,144.17155903653807,hip-hop
Artist 8160,Song 8160,2013,57,0.7168811557694965,0.8170744136425663,-6.66316064495406,164.69315064906715,classical
Artist 8161,Song 8161,1991,86,0.5324379116456046,0.28443624899439723,-3.328565264997052,121.7639012969893,jazz
Artist 8162,Song 8162,1998,77,0.8135261772346951,0.687064944350332,-0.01657198008782146,189.10264529023772,hip-hop
Artist 8163,Song 8163,2002,36,0.10888440205974004,0.45974270733507794,-3.149538684232878,60.12559235785322,pop
Artist 8164,Song 8164,1994,45,0.6404065229040741,0.03633483640374624,-6.8725223266236775,187.75583211090003,jazz
Artist 8165,Song 8165,1994,31,0.1864762068076541,0.32131927095685975,-4.594230363224416,115.62997610608792,pop
Artist 8166,Song 8166,2018,45,0.8127269021129921,0.08916364599072979,-1.2999025630792733,72.964854062016,hip-hop
Artist 8167,Song 8167,2003,38,0.3985534038971318,0.46696272592090193,-1.8742429963799943,121.58369447273323,pop
Artist 8168,Song 8168,2015,49,0.44789447947469574,0.5541912845927083,-4.677894168802991,198.83104011478045,pop
Artist 8169,Song 8169,2015,34,0.12327763873060049,0.8257056220454806,-9.648133462766959,94.32671092985608,jazz
Artist 8170,Song 8170,2014,62,0.9446119762051471,0.6896282578061025,-5.43581853248432,124.52240435789847,classical
Artist 8171,Song 8171,2009,21,0.23038391724479168,0.10238266490133185,-8.510188712693747,170.05449616894936,jazz
Artist 8172,Song 8172,2000,48,0.8806532473206704,0.5796096962250263,-5.121572304807015,108.18915437275373,pop
Artist 8173,Song 8173,2006,57,0.23607144976061978,0.08477855092707753,-8.611554036498376,169.41329619659922,classical
Artist 8174,Song 8174,2004,62,0.8715739485967219,0.6997905682430469,-8.557703082463892,191.32952357672798,pop
Artist 8175,Song 8175,1996,32,0.04680864676667584,0.6957832121144366,-1.75734192155703,79.3093162859234,hip-hop
Artist 8176,Song 8176,1991,72,0.9234976129293102,0.2776928995014031,-9.11039915918434,152.56618649899607,hip-hop
Artist 8177,Song 8177,2002,70,0.31895000483353886,0.6890276478016373,-7.233271365235236,92.16334028471974,classical
Artist 8178,Song 8178,2004,71,0.49665378120734816,0.29158097485274104,-6.630217085238177,107.8847663611046,pop
Artist 8179,Song 8179,1993,50,0.4429855099247516,0.731218662867649,-9.980236856657816,181.09009612211773,pop
Artist 8180,Song 8180,2003,93,0.5772090719598539,0.3236670367151797,-3.870733612879925,184.33590830307472,jazz
Artist 8181,Song 8181,2013,44,0.7252300147062617,0.47536625357671447,-0.18928301832800543,108.50528628138571,classical
Artist 8182,Song 8182,1995,83,0.000567574066239529,0.9803355522912403,-9.989675659094065,142.76085204547468,classical
Artist 8183,Song 8183,1993,86,0.8952510252379828,0.616074868352805,-7.2696399872135125,145.86573532941918,classical
Artist 8184,Song 8184,2014,72,0.3268516932449751,0.6819969105812963,-4.419304970069566,117.89271433411247,hip-hop
Artist 8185,Song 8185,1994,62,0.2482562196296657,0.27760435839981623,-0.4238064195028244,149.17302039999885,hip-hop
Artist 8186,Song 8186,2000,49,0.54500376339862,0.18722446575009932,-5.601001058599237,95.40754110350096,pop
Artist 8187,Song 8187,2002,65,0.8089639975188295,0.7234470738409213,-8.193442072445778,102.19839096986387,jazz
Artist 8188,Song 8188,1991,94,0.037420992724099045,0.9532503304598375,-0.4355618737388305,128.74822294318733,classical
Artist 8189,Song 8189,2010,52,0.6052849938993509,0.44848594910597894,-9.546147788496384,92.69233744840861,pop
Artist 8190,Song 8190,1992,65,0.7235874642185509,0.9158657069629269,-5.433600473717841,195.1310765174229,hip-hop
Artist 8191,Song 8191,2001,93,0.7370890559895931,0.9452574567290295,-2.2787903273351295,124.50640044178753,pop
Artist 8192,Song 8192,2018,31,0.13421903423337078,0.6732157158871924,-4.6258069939198245,183.4522278985752,jazz
Artist 8193,Song 8193,2006,98,0.648539615527274,0.1146479472141404,-5.022987151501443,174.42924217962045,classical
Artist 8194,Song 8194,2013,29,0.21107200921803282,0.2511398776318532,-6.79353698461755,145.16148754432402,hip-hop
Artist 8195,Song 8195,2006,29,0.7916993529808569,0.32857223154232273,-4.128357094365756,139.19390015173408,hip-hop
Artist 8196,Song 8196,1991,82,0.881973076117436,0.7985388437133983,-6.893601205518943,150.02719674703292,rock
Artist 8197,Song 8197,1996,95,0.6373811161574481,0.4673611933902714,-6.39246667506181,181.57446762527601,jazz
Artist 8198,Song 8198,1990,81,0.4309608631171653,0.3254575756562893,-6.5636964995558555,192.30460626371777,rock
Artist 8199,Song 8199,2000,25,0.34957687102092894,0.1642563589775473,-7.358997185528862,188.08658469584242,rock
Artist 8200,Song 8200,2021,66,0.869571829224507,0.39714957415545693,-5.331717485986957,165.57020868000052,classical
Artist 8201,Song 8201,1996,33,0.299976114532036,0.29236435001445416,-5.259804224661886,105.00815930027362,classical
Artist 8202,Song 8202,2001,90,0.3631688731284449,0.8231056631039124,-2.2045072600269453,195.26471427481607,classical
Artist 8203,Song 8203,2011,42,0.6644630207888557,0.9410701176537665,-7.116324708417635,147.06035114965377,hip-hop
Artist 8204,Song 8204,2001,70,0.5562675359318924,0.785814945357057,-5.5561755545145655,176.55873386676188,pop
Artist 8205,Song 8205,2012,76,0.43531920747083264,0.056287331960402254,-3.2202332399506197,62.41555201200828,classical
Artist 8206,Song 8206,2007,93,0.6545061472149648,0.463434278094772,-2.433933523746469,150.63904676178103,hip-hop
Artist 8207,Song 8207,2020,70,0.2962990371216365,0.8797059266484749,-7.251883899962449,178.2650788704019,rock
Artist 8208,Song 8208,2015,84,0.4895315188519499,0.2270267276972907,-1.8174972948463601,89.68628872861342,pop
Artist 8209,Song 8209,2019,71,0.8623723739036412,0.6955181946234912,-2.7567081329564207,91.09471006872678,jazz
Artist 8210,Song 8210,2004,85,0.7887240440376645,0.42378858755553495,-2.671908269986334,163.22654138437366,jazz
Artist 8211,Song 8211,2019,80,0.05105110708697602,0.9680086452929012,-8.61994179634416,88.42965335668798,jazz
Artist 8212,Song 8212,2007,52,0.39097422216275013,0.5735250993601351,-3.720243624988192,164.0721087680115,rock
Artist 8213,Song 8213,2015,50,0.7333535115970738,0.008169861263371825,-3.6663803005032722,83.5870163199066,classical
Artist 8214,Song 8214,2012,39,0.2851655390075337,0.7324361123656611,-5.995111517739869,137.8865993321593,jazz
Artist 8215,Song 8215,2007,24,0.9991774562809707,0.8420179546591101,-7.407197836655307,101.6893521554826,pop
Artist 8216,Song 8216,2016,58,0.7781816431513483,0.9736344545427004,-7.836921058740649,95.24152096798464,jazz
Artist 8217,Song 8217,2020,77,0.9568112819124911,0.5643379980813844,-9.417216791275067,106.90401995403359,classical
Artist 8218,Song 8218,2021,61,0.3879858838450173,0.13122931219965073,-3.4422434654435676,183.6268007192926,jazz
Artist 8219,Song 8219,2011,32,0.16135026559593846,0.7295296488786721,-6.3626718784131935,61.4006389165793,pop
Artist 8220,Song 8220,2021,25,0.6789863844350318,0.6684365566235523,-2.6415338653066893,133.16039828964423,classical
Artist 8221,Song 8221,2002,46,0.4437950831651014,0.19128000762822317,-2.9638330048075012,164.91968652302285,jazz
Artist 8222,Song 8222,2002,48,0.9725302912576501,0.7858936521947864,-1.9944586231642916,120.39507285283604,hip-hop
Artist 8223,Song 8223,1998,88,0.14548499359353262,0.09370825891431978,-2.916317907515687,116.51307374886159,rock
Artist 8224,Song 8224,1997,68,0.6885326328794408,0.9625338678914452,-4.520520168548688,148.97050603309967,classical
Artist 8225,Song 8225,1998,36,0.5139129980460637,0.7829569059985778,-2.9812124171420082,73.6975600041456,classical
Artist 8226,Song 8226,1990,49,0.7872000398857958,0.8586146344351263,-1.6248544442207962,101.25063204630035,pop
Artist 8227,Song 8227,2015,58,0.8972793848074696,0.5175492420504217,-0.7185674195692862,80.64094479269914,hip-hop
Artist 8228,Song 8228,2016,89,0.9813737964950442,0.5505520998165829,-8.991388349244051,95.21697634947711,jazz
Artist 8229,Song 8229,2013,77,0.8834487117044566,0.45815565409577486,-5.877778793891883,156.61121875012103,jazz
Artist 8230,Song 8230,2008,80,0.3739556355839082,0.5592707845737365,-2.850714445013873,78.82467940806545,jazz
Artist 8231,Song 8231,2020,24,0.16260432671205804,0.3531351712406059,-5.7793217798610454,102.0791728234305,jazz
Artist 8232,Song 8232,1990,96,0.5700864845871062,0.8720841957586202,-7.710401522082924,171.18422482793693,classical
Artist 8233,Song 8233,2011,99,0.5671418176020403,0.11916865493966655,-9.782038773356986,145.12525191945736,hip-hop
Artist 8234,Song 8234,2002,62,0.02292003607341453,0.005161702256899492,-8.155391802541418,197.50096683580355,classical
Artist 8235,Song 8235,1996,71,0.8620770185186492,0.5657176385407502,-6.497015351361837,140.74151155898716,classical
Artist 8236,Song 8236,2015,86,0.7718428957158509,0.04243050622241895,-3.5169452908508863,62.97557685853488,rock
Artist 8237,Song 8237,2010,76,0.13294798796643859,0.35425465364309605,-6.151161463826708,163.18021596179187,rock
Artist 8238,Song 8238,1998,92,0.4961304520247234,0.729020190028493,-7.4365125234189495,112.99246265849273,pop
Artist 8239,Song 8239,1997,81,0.5035852677618873,0.23458723345900467,-6.931426345923219,138.65987706943056,classical
Artist 8240,Song 8240,2022,60,0.5176368421356783,0.8321746854457113,-3.4129055151980845,132.47482138389566,rock
Artist 8241,Song 8241,1994,59,0.17564158748339587,0.6213674576547248,-4.804023455740847,171.6602238797613,pop
Artist 8242,Song 8242,2010,29,0.9407095550615463,0.5393171903047742,-3.7525059952048165,131.22819037356246,rock
Artist 8243,Song 8243,2011,37,0.1704013211681208,0.04769128646528609,-1.2115206079708116,181.34870046731885,jazz
Artist 8244,Song 8244,2003,47,0.7082440267007237,0.750191875407553,-7.508470268280049,107.54874795245038,classical
Artist 8245,Song 8245,2019,81,0.6607196257123331,0.5212197361242025,-3.002048763962099,97.90759006586026,jazz
Artist 8246,Song 8246,1994,78,0.6240215360802583,0.5906641431831834,-1.3952907734770683,162.8124404674876,classical
Artist 8247,Song 8247,1993,43,0.7220173696346065,0.984507675477113,-6.257903215613818,170.83302429175936,rock
Artist 8248,Song 8248,2018,24,0.9155848270890902,0.3764837360762775,-7.692398810549603,142.5022021798624,classical
Artist 8249,Song 8249,2019,91,0.00019229219772698425,0.6354960747753793,-9.107841418186917,73.92315144417486,pop
Artist 8250,Song 8250,2011,69,0.18258867991361905,0.5190940896594697,-3.2679720378858423,165.39170830253448,jazz
Artist 8251,Song 8251,2015,68,0.5283596462935652,0.511832865614981,-3.866476227396374,162.4834495879103,rock
Artist 8252,Song 8252,1996,70,0.2729447335017535,0.7061837220835692,-8.920691786828243,127.8989601509515,classical
Artist 8253,Song 8253,1990,42,0.34139644342469544,0.5364676188475233,-6.886414716150399,135.62086461800826,pop
Artist 8254,Song 8254,1999,55,0.23545541999338648,0.528689013212515,-0.33501997220234436,135.47794856841227,rock
Artist 8255,Song 8255,1999,69,0.5283376259047717,0.1609496933302087,-4.749656398183893,96.57174591193778,classical
Artist 8256,Song 8256,2014,81,0.5983064797443578,0.25116920549192645,-7.330887534700298,94.69170918511468,classical
Artist 8257,Song 8257,2009,73,0.8440468052215525,0.8191023461556034,-3.8563126447325935,62.752327564462185,rock
Artist 8258,Song 8258,1997,27,0.14166690210669797,0.8761143973183075,-2.3403943282947672,163.35950028496697,hip-hop
Artist 8259,Song 8259,1990,41,0.10153534912386786,0.8262893209908393,-8.951149045038795,118.12631492744077,hip-hop
Artist 8260,Song 8260,1995,31,0.3366009101831754,0.4881987724637895,-6.424646213663893,82.01194048580992,classical
Artist 8261,Song 8261,2011,83,0.040250673041602014,0.40415598910365547,-3.7102269430760444,94.19928108442758,hip-hop
Artist 8262,Song 8262,2013,89,0.9356215514048142,0.9625197130862788,-6.829529857134451,126.4680485189045,pop
Artist 8263,Song 8263,2017,38,0.7810035987280368,0.4133909546619712,-5.4373642678092775,124.22380800453583,jazz
Artist 8264,Song 8264,2007,42,0.42514151266913824,0.7871783818863859,-8.391386751236453,125.87967708558413,pop
Artist 8265,Song 8265,2002,43,0.2603343282049556,0.05970797387562543,-1.5358236046707088,162.36237981068464,pop
Artist 8266,Song 8266,2019,90,0.32550540218170665,0.792080447816346,-1.2130455200757488,105.59093983267165,hip-hop
Artist 8267,Song 8267,2007,87,0.7111358754826199,0.4672639501706275,-0.40659136725804856,103.73408819424503,hip-hop
Artist 8268,Song 8268,2019,21,0.7547101412696375,0.22302573531284675,-2.5113581801017,81.07320959876805,pop
Artist 8269,Song 8269,2018,86,0.7292715109227084,0.40525450728030754,-9.463777584010668,61.47928177347182,pop
Artist 8270,Song 8270,2017,31,0.11651082271522029,0.01113887853673512,-2.7941547356559475,112.65987553061329,hip-hop
Artist 8271,Song 8271,2007,45,0.24429212271599643,0.4601649731179326,-1.2663479048490487,149.41703365514593,classical
Artist 8272,Song 8272,1991,49,0.3679643541152747,0.7952297966467567,-3.4405877799210156,121.94957106108313,rock
Artist 8273,Song 8273,1993,88,0.6369056088812723,0.5176151806630345,-2.6851004966516987,96.15648430869211,rock
Artist 8274,Song 8274,2017,68,0.6210622571340354,0.4539261668659461,-4.027713222026424,180.8074183509853,rock
Artist 8275,Song 8275,1999,52,0.5276775320636259,0.07515625805229031,-0.9750162755154683,123.75490226478055,jazz
Artist 8276,Song 8276,2002,55,0.4716797069148345,0.05870298268249352,-6.217844302768524,176.49658326646417,jazz
Artist 8277,Song 8277,2001,54,0.8161351404902731,0.8931904273358516,-7.987498874235661,177.51948673362273,hip-hop
Artist 8278,Song 8278,2017,49,0.8461829043490088,0.08732689616110123,-2.000776505633981,98.36251580092659,jazz
Artist 8279,Song 8279,2008,69,0.015681301749663756,0.42601507411443296,-8.667279998375454,66.31474907435684,rock
Artist 8280,Song 8280,1997,98,0.649331524688099,0.7714470216861665,-4.775880557880545,92.0793955530232,classical
Artist 8281,Song 8281,2003,89,0.15305486429926152,0.11112965702162647,-5.286684670681421,169.61576692140395,hip-hop
Artist 8282,Song 8282,1993,47,0.7497374119885116,0.6876177341193758,-8.060083069519392,66.06622293281372,pop
Artist 8283,Song 8283,2012,24,0.02571206378195534,0.16476474896060345,-5.893186842761394,149.0345326566136,jazz
Artist 8284,Song 8284,2011,45,0.5808859285788377,0.7943766585530072,-0.8213037468084341,61.78174584154458,classical
Artist 8285,Song 8285,2010,81,0.1512325965334238,0.8572391498521884,-3.1407323787997417,78.4059503708946,jazz
